sentence,concept_aptitude_avg,concept_aptitude_sum,concept_attention_avg,concept_attention_sum,concept_pleasantness_avg,concept_pleasantness_sum,concept_polarity_avg,concept_polarity_sum,concept_sensitivity_avg,concept_sensitivity_sum,subjectivity
"Vendo notebook Dell de última geração com processador Intel core i7, 8 gigas de memória ram, 1 terabyte de HD,... http://fb.me/1Tu4dDWQJ",0.0296,0.74,-0.0791599999999999,-1.979,0.1061599999999999,2.654,0.08568,2.1420000000000003,0.0332,0.83,0.0
Gostei de um vídeo @YouTube http://youtu.be/wvAH8s5UQHs?aNVIDIA … Offboard-Como ativar placa de video dedicada notebook Dell,0.0216666666666666,0.325,-0.1297333333333333,-1.946,0.046,0.69,0.0658666666666666,0.988,0.0,0.0,0.0
"@DellAjuda Olá Dell, algumas teclas do meu notebook nao estao funcionando, como as letras c,v,m, Enter, Shift. como resolver?",0.0652758620689655,1.893,0.0310689655172413,0.901,0.0253793103448275,0.736,0.0405862068965517,1.177,0.0,0.0,1.0
Dell Latitude E5440 Notebook http://telodogratis.it/negozio/425917031-categorie/dell-latitude-e5440-notebook/ …,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ubuntu não se dá bem com o hardware desse notebook DELL inspiron ??,0.0638571428571428,0.894,0.0777142857142857,1.088,0.0674285714285714,0.944,0.0696428571428571,0.975,0.0,0.0,1.0
"Dell Latitude E5500 15.4"" Notebook http://gekoo.co/buy/01/?query=111655376261 …  Link permanente da imagem incorporada",-0.0956428571428571,-1.339,0.0123571428571428,0.173,-0.1117142857142857,-1.564,-0.1042857142857142,-1.46,0.1037142857142857,1.452,0.0
Adicionei um vídeo a uma playlist @YouTube http://youtu.be/9l1BPhJtZBI?aReview … Notebook Dell Vostro 5470 (português - BR),-0.0393888888888888,-0.709,0.0,0.0,-0.055,-0.99,-0.0314444444444444,-0.566,0.0,0.0,0.0
Adicionei um vídeo a uma playlist @YouTube http://youtu.be/88yjAQgkn4k?a[REVIEW …] Notebook Dell Inspiron 14 Série 5000 (5447),-0.0048421052631578,-0.0919999999999999,-0.0428947368421052,-0.815,-0.0053684210526315,-0.1019999999999999,0.0108947368421052,0.207,0.0,0.0,0.0
MEGA OFERTA: Notebook Dell Inspiron com Intel® Core™ i3 por apenas R$1599! http://dedicacaotta.vc/1bBOjtX  \o/,0.01845,0.369,0.0163,0.326,0.0,0.0,0.00685,0.137,-0.0141999999999999,-0.284,0.0
Dell Vostro 5470 com super desconto!,0.0,0.0,0.1338571428571428,0.937,0.1357142857142857,0.95,0.0898571428571428,0.629,0.0,0.0,0.0
"#DailyDeals #Sales Dell Latitude E7240 12.5"" Ultrabook Notebook http://ebay.to/1d9Mkxi  #Discounts #Savings",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Melhor coisa do notebook novo que a Dell me mandou foi que o auto falante é tipo, waayyyyy loud!!!! <3<3<3Dell<3<3<3",0.0673076923076923,1.75,0.0201923076923076,0.525,0.0448846153846153,1.167,0.0411923076923076,1.071,-0.0088846153846153,-0.2309999999999999,1.0
"Vende-se um notebook novo da marca Dell, valor 900$ maiores informações DM ..",0.0392142857142857,0.549,0.0502142857142857,0.703,-0.0594285714285714,-0.832,0.0140714285714285,0.197,-0.0144285714285714,-0.202,0.0
"#kampanj #Deal Dell Latitude E7240 12.5"" Ultrabook Notebook http://dlvr.it/9XC5G3  via @BlueWaterMarket",0.0038666666666666,0.058,0.0,0.0,0.0014,0.021,0.0017333333333333,0.026,0.0,0.0,0.0
"#eBay #DealoftheDay Dell Latitude E7240 12.5"" Ultrabook Notebook http://dodlist.com/?p=24987  April 24, 2015",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Vendo notebook Dell Inspiron 1545 com Windows 7 e Office 2007 H&S. Processador Intel Core 2 Duo T6500 de 2,10 Ghz... http://fb.me/4xaPs4Hu9",-0.0127826086956521,-0.294,-0.0378695652173913,-0.871,0.004391304347826,0.1009999999999999,0.0007826086956521,0.0180000000000001,0.0360869565217391,0.83,0.0
"@DellAjuda @paolarramos Preciso d 1 placa mãe d notebook Dell Vostro 1710 vc t contatos todos países s solicitar,  obs parado 1 ano.",0.0307692307692307,0.8,0.0122692307692307,0.3189999999999999,0.0248846153846153,0.647,0.0332307692307692,0.8639999999999999,-0.0088076923076923,-0.2289999999999999,0.0
Notebook Dell Vostro 5470 Intel Core i5-4210U 1.7 GHz 4096 MB 500 GB - Buscapé http://www.buscape.com.br/dell-vostro-5470-intel-core-i5-4210u-1-7-ghz-4096-mb-500-gb.html … vía @Buscapé,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VENDO BATERIA DE NOTEBOOK NOVA ORIGINAL DELL(realmente nunca usada e em perfeito estado) para DELL Inspiron... http://fb.me/3J1qU3ED2,-0.0036315789473684,-0.0689999999999999,-0.0396842105263157,-0.754,0.0097368421052631,0.185,0.007,0.1330000000000001,0.0377368421052631,0.717,0.0
"cara, a tela do notebook dell é ruim demais. só dá pra enxergar em um ângulo específico.",0.0424999999999999,0.85,0.0108499999999999,0.2169999999999999,-0.0108999999999999,-0.2179999999999999,0.0326,0.6520000000000001,-0.0026,-0.052,1.0
Preciso do meu notebook funcionando @Dell,0.0161666666666666,0.097,0.0186666666666666,0.112,0.0,0.0,0.0116666666666666,0.07,0.0,0.0,1.0
"Eu sou bonita, a Dell podia me mandar outro notebook de graça.",0.1183571428571428,1.657,0.0083571428571428,0.1170000000000001,0.06,0.84,0.1065714285714285,1.492,-0.0060714285714285,-0.085,0.0
Dell Inspiron E1405 Notebook Intel Core Duo Processor http://gekoo.co/buy/01/?query=251931515279 …  Link permanente da imagem incorporada,-0.0836875,-1.339,0.0108125,0.173,-0.09775,-1.564,-0.09125,-1.46,0.09075,1.452,0.0
Confira nossas dicas para solução de problemas com a bateria e carregador de seu notebook Dell -... http://fb.me/4dN0UdPZL,0.0686842105263157,1.3050000000000002,-0.0945263157894736,-1.7959999999999998,0.0922105263157894,1.752,0.0904210526315789,1.718,0.0,0.0,0.0
"Vai trocar de #notebook a hora é agora, Veja Notebook DELL core i5 à partir de R$ 2.209,15 à vista Compre Agora: http://oferta.vc/7lki",0.197576923076923,5.137,-0.0722307692307692,-1.878,0.1553846153846154,4.04,0.1923846153846154,5.002000000000001,0.0,0.0,0.0
Você quer um Notebook bom? É só clicar na imagem e comprar... http://fb.me/6xe6o2TT8,-0.0951333333333333,-1.427,-0.0084,-0.126,-0.1132,-1.698,-0.0805999999999999,-1.209,0.0419333333333333,0.629,0.0
Descubra como resolver possíveis problemas de carregamento de seu notebook Dell ? - http://dell.to/1GlDOWa   Ver foto,0.1298235294117647,2.207,0.0041176470588235,0.0699999999999999,0.1506470588235294,2.561,0.1689411764705882,2.8720000000000003,-0.0068823529411764,-0.117,0.0
"Notebook Dell Inspiron I14-3442-A10 com Intel® Core™ i3-4005U, 4GB, 1TB, Gravador de DVD, Leitor de Cartões... http://produto.pontofrio.com.br/1000050214",0.0397692307692307,1.034,-0.0748461538461538,-1.946,0.0646153846153846,1.68,0.0597692307692307,1.554,0.0,0.0,0.0
@pontofrio Pingo :) eu vi um notebook Dell Inspiron a40 no site de vocês que tava 1.889 no cartão. É só no cartão MEEEESMO? Boleto não? :/,-0.0063999999999999,-0.1919999999999999,-0.0988333333333333,-2.965,0.0528666666666666,1.586,0.0484333333333333,1.453,0.0,0.0,0.0
Conheça o notebook intermediário Dell Vostro 5470 http://fb.me/3MDoCzfQ4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Mano, comprei um notebook dell e esqueci de olhar se tinha entrada VGA. nas escolas q trabalho EM TODAS a saída do projetor é só vga. ;(",-0.0043870967741935,-0.1359999999999999,0.0005483870967741,0.017,0.0275483870967741,0.8539999999999998,0.019516129032258,0.6050000000000001,0.0210967741935483,0.654,0.0
"Aliás, alguém poderia atender meu pedido e me presentear com um novo notebook da Dell! Juro que seria muito grato pra vida toda !!",0.0381481481481481,1.0299999999999998,0.0419629629629629,1.133,0.0456296296296296,1.2320000000000002,0.0337777777777777,0.912,0.0165185185185185,0.446,0.0
Quero e preciso me comprar um notebook. E quero da Dell!,-0.047076923076923,-0.612,-0.001076923076923,-0.0139999999999999,-0.0715384615384615,-0.93,-0.0333846153846153,-0.4339999999999999,0.0,0.0,1.0
"SUBMARINO - Notebook Dell Inspiron i14-5447-A30 com Intel Core i7 8GB (2GB de Memória Dedicada) 1TB LED HD 14""  http://goo.gl/FOi9fA",0.0164814814814814,0.445,-0.005,-0.135,0.0634444444444444,1.713,0.0489999999999999,1.323,0.0,0.0,0.0
@luuan__ notebook do Sheldon é Dell. Melhor argumento não há. ?,0.0288,0.432,0.015,0.225,0.009,0.135,0.0148666666666666,0.223,-0.0082666666666666,-0.124,1.0
@TheGuardoi ai eu chegaria la e perguntaria por Notebook Dell Inspiron I15-5547-A30,-0.0111666666666666,-0.134,-0.0045,-0.054,-0.01375,-0.165,-0.0103333333333333,-0.124,-0.0105,-0.126,0.0
Queria uma opinião de vocês. Qual a melhor marca de notebook? HP ou Dell?,0.1828823529411764,3.109,-0.1198235294117647,-2.037,0.2011176470588235,3.419,0.1994117647058823,3.39,-0.0128823529411764,-0.219,0.0
"#Submarino  Notebook Dell Inspiron I14-5447-A10 com Intel Core i5 4GB (2GB Memória Dedicada) 1TB LED 14"" Windows... http://fb.me/6xxPtqc6f",-0.0026666666666666,-0.072,0.031037037037037,0.838,0.0323333333333333,0.873,0.0202222222222222,0.5459999999999999,0.0,0.0,0.0
"Se eu já acho ""bem de vida"" quem tem um notebook da Dell, imagina o que eu acho de alguém que tem um Macbook? Eu acho que tenho inveja.",0.0591470588235294,2.011,-0.0383529411764705,-1.304,0.0639411764705882,2.1739999999999995,0.0918823529411764,3.124000000000001,0.0,0.0,0.0
Notebook Dell Inspiron I14-5447-A10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"tenho q reparar o dell, esse notebook é um quebra galho do caralho!!!!!1111",-0.0995714285714285,-1.394,-0.0330714285714285,-0.463,-0.1052857142857142,-1.4739999999999998,-0.0799285714285714,-1.1189999999999998,0.0681428571428571,0.954,0.0
Gostei de um vídeo @YouTube de @angelokikote http://youtu.be/9oIno9_fI_E?a  GTA V - Notebook Dell Inspiron,0.0216666666666666,0.325,-0.1297333333333333,-1.946,0.046,0.69,0.0658666666666666,0.988,0.0,0.0,0.0
@carorafildz o que tu acha desses? http://www.pontofrio.com.br/Informatica/Notebook/Notebook-Asus-X450LD-BRA-WX112H-com-Intel-Core-i5-4200U-8GB-1TB-Gravador-de-DVD-Leitor-de-Cartoes-HDMI-NVIDIA-GeForce-LED-14-e-Windows-8-1-3564532.html?recsource=busca-int,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
algum amg aqui tem notebook dell e tem problemas toda vez que o PC sai do modo sleep?,0.1222105263157894,2.322,-0.0157894736842105,-0.3,0.1246315789473684,2.368,0.122578947368421,2.329,0.0,0.0,1.0
"alguém aqui tem um notebook Dell 14"" que não esteja mais usando ou que esteja com defeito?",-0.0030526315789473,-0.0579999999999999,-0.0362631578947368,-0.6890000000000001,-0.0268421052631578,-0.51,0.0016842105263157,0.032,0.0013684210526315,0.026,0.0
"Comprei uma bateria nova pro meu pc, pq não to afim de comprar notebook novo. Mas esse site da Dell é insuportável!",0.04216,1.054,-0.0273999999999999,-0.6849999999999999,0.0411199999999999,1.0279999999999998,0.04528,1.132,-0.00808,-0.202,1.0
"alguém pode me confirmar se é possível mesmo comprar notebook da Dell sem aquela bosta de windows 8, ou melhor sem sistema operacional?",0.04784,1.1960000000000002,-0.0382,-0.955,0.0096399999999999,0.2409999999999998,0.03296,0.8240000000000002,0.0348799999999999,0.8719999999999999,0.0
"Dell 15.4"" (320 GB, Intel Pentium Dual Core, 2 GHz, 2 GB) Notebook http://gekoo.co/buy/01/?query=181720731322 …  Link permanente da imagem incorporada",-0.0818148148148148,-2.209,0.0064074074074074,0.173,-0.0579259259259259,-1.564,-0.0758518518518518,-2.048,0.0869259259259259,2.347,0.0
"Teclado e usbs pararam de funcionar no meu notebook, o que fazer? @LGUS jogar fora e comprar um @Dell???",-0.0065833333333333,-0.1579999999999999,-0.0041666666666666,-0.0999999999999999,-0.0427083333333333,-1.025,-0.0003749999999999,-0.0089999999999997,0.0392916666666666,0.943,1.0
"Precisa de bateria para notebook Dell, confira todos os nossos produtos ► http://ow.ly/L8Tuq",0.0302142857142857,0.423,-0.0694999999999999,-0.973,0.0570714285714285,0.799,0.048,0.672,-0.0128571428571428,-0.18,0.0
"Por favor, uma GoPro, um notebook Dell e um Fone Beats sem fio para ontem!",-0.0388333333333333,-0.699,0.087,1.5659999999999998,-0.1244444444444444,-2.24,-0.0416111111111111,-0.7489999999999999,0.0163333333333333,0.294,0.0
"Dell Latitude E6400 14.1"" Notebook http://gekoo.co/buy/01/?query=321728691128 …  Link permanente da imagem incorporada",-0.0956428571428571,-1.339,0.0123571428571428,0.173,-0.1117142857142857,-1.564,-0.1042857142857142,-1.46,0.1037142857142857,1.452,0.0
VENDO Notebook DELL:,-0.22175,-0.887,0.0,0.0,-0.18475,-0.739,-0.20325,-0.813,0.2035,0.814,0.0
"Sabe qual é o conserto do meu Desktop? Um Notebook Dell, humildão, i5 de 4GB de RAM e 1TB de HD, essa é a única resolução.",0.0584848484848484,1.93,-0.0798787878787878,-2.636,0.0724242424242424,2.39,0.0750909090909091,2.478,-0.0028484848484848,-0.094,0.0
"Notebook Dell Inspiron I14R 5437-A10, Processador Intel Core i5 Memória 4GB HD 1TB Windows 8... http://fb.me/3WdalAREi",0.0038,0.076,0.047,0.94,0.04365,0.873,0.0312,0.624,0.0008,0.016,0.0
"Na recepção, a moça trabalha em um notebook que, na tampa, traz o símbolo da Dell coberto por um adesivo da Apple.",-0.0806538461538461,-2.097,0.0089230769230769,0.232,-0.0694230769230769,-1.805,-0.0575384615384615,-1.496,0.0316153846153846,0.8220000000000001,0.0
DELL Latitude E6430/E6330/E7440/E7240 http://wp.me/p5lhdY-7d  #bennoshop #dell #latitude #notebook #ultrabook http://fb.me/43NazzLjs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alguem sabe aonde vende carregador para Notebook da DELL ? mds a minha de ruim! :(,0.0844117647058823,1.435,-0.057235294117647,-0.973,0.1047647058823529,1.781,0.0821764705882353,1.397,0.0,0.0,0.0
Dell Latitude E6430 Notebook PC Intel Core i7-3720QM 320GB HDD NVIDIA NVS 5200... http://www.amazon.com/dp/B00TZCNR9K/ref=cm_sw_r_tw_dp_kQfmvb0V8F03D … via @amazon,0.0030526315789473,0.058,0.0,0.0,0.0011052631578947,0.021,0.0013684210526315,0.026,0.0,0.0,0.0
"Sobre meu notebook, a Dell viu que tem algo estranho e vai mandar alguém vim arrumar. YAY",0.0063157894736842,0.12,-0.0257368421052631,-0.489,-0.0076842105263157,-0.146,0.0122631578947368,0.233,-0.0044736842105263,-0.085,1.0
Esse sou eu entrando em contato com a Dell para ver esse problema do meu notebook.. e.e,0.0106111111111111,0.191,0.0116111111111111,0.209,-0.0135,-0.243,-0.0016111111111111,-0.029,-0.0135555555555555,-0.244,0.0
"Notebook Dell Inspiron I14-3442-A30 com Intel® Core™ i5-4210U, 4GB, 1TB, Gravador de DVD, Leitor de Cartões... http://produto.pontofrio.com.br/1000049776",0.0397692307692307,1.034,-0.0748461538461538,-1.946,0.0646153846153846,1.68,0.0597692307692307,1.554,0.0,0.0,0.0
Separamos nesse vídeo todas as dicas de como limpar seu notebook Dell ??- http://dell.to/1A9VbbS  Ver conteúdo multimídia 2 retweets 7 curtiram Responder   Retweetar  2   Curtir  7,0.0214545454545454,0.708,0.0014848484848484,0.049,0.1051515151515151,3.47,0.0611818181818181,2.019,-0.0035454545454545,-0.117,0.0
"._. Eu vi um do mesmo jeito no site da DELL por apenas 3 mil, com design ainda mais bonito e mais fino http://fb.me/7iJvjWIwK",-0.0412799999999999,-1.0319999999999998,0.01248,0.312,-0.04096,-1.024,-0.0355999999999999,-0.8899999999999999,-0.03428,-0.8569999999999999,0.0
To vendendo um notebook DELL e de brinde leva o PATRICK horroroso o gol foi nas costas dele pelo amor de DEUS ate quando vamos ver esse cara,0.0795714285714285,2.228,-0.1041785714285714,-2.917,0.0772857142857142,2.164,0.0886785714285714,2.483,-0.0041785714285714,-0.117,0.0
"Notebook Dell Inspiron I14-3442-A40 com Intel® Core™ i5-4210U, 8GB, 1TB, Placa de Vídeo 2GB NVIDIA GeForce 820M,... http://fb.me/43pj6JPjF",0.0178275862068965,0.517,-0.033551724137931,-0.973,0.0289655172413793,0.84,0.0267931034482758,0.777,0.0,0.0,0.0
gente nunca comprem notebook dell as bateria nao duram 2 anos serio,0.0042499999999999,0.051,0.0,0.0,0.00375,0.045,0.0026666666666666,0.032,0.0,0.0,1.0
A tecla DELETE do meu notebook DELL tá com defeito. Quando não funciona fica pressionando pra excluir tudo o que eu seleciono. E agora?,0.0954074074074074,2.576,-0.0111481481481481,-0.3010000000000001,0.0632592592592592,1.7080000000000002,0.0839629629629629,2.2670000000000003,-0.002037037037037,-0.055,1.0
Gostei de um vídeo @YouTube http://youtu.be/9l1BPhJtZBI?aReview … Notebook Dell Vostro 5470 (português - BR),-0.0119999999999999,-0.1919999999999999,-0.0608125,-0.973,-0.009375,-0.15,0.0131875,0.211,0.0,0.0,0.0
Gostei de um vídeo @YouTube http://youtu.be/wvAH8s5UQHs?aNVIDIA … Offboard-Como ativar placa de video dedicada notebook Dell,0.0216666666666666,0.325,-0.1297333333333333,-1.946,0.046,0.69,0.0658666666666666,0.988,0.0,0.0,0.0
"Eu já vi de tudo, mas agora comprar um notebook e ganhar um perfume. kkkk' http://www.submarino.com.br/produto/122414931/notebook-ultrafino-dell-vostro-v14t-5470-a50-com-intel-core-i7-8gb-2gb-memoria-dedicada-500gb-led-14-windows-8-perfume-gabriela-sabatini-feminino-eau-de-toilette-60ml-gabriela-sabatini?chave=Dest3Hs14 …",-0.0209,-0.418,0.00315,0.063,-0.0433,-0.8660000000000001,0.00655,0.1310000000000002,0.0211,0.422,0.0
Notebook Dell 3442Tela14Na garantia: VENDO DELL INSPIRON 3442 14″ MUITO NOVO. USA SOMENTE EM CASA. CONFIGURAÇÃO:... http://fb.me/2051Y5SZx,-0.094,-2.068,0.0046363636363636,0.102,-0.0881818181818182,-1.94,-0.0944545454545454,-2.078,0.1025,2.255,0.0
Dell Venue 10 - Novo tablet que pode virar notebook - http://www.notebookonline.org/2015/04/13/dell-venue-10-novo-tablet-que-pode-virar-notebook/ …,-0.0505384615384615,-0.657,0.0131538461538461,0.171,0.0036153846153846,0.047,-0.0326923076923076,-0.425,-0.0644615384615384,-0.838,0.0
Dell Inspiron 13 7000 - Lançamento do notebook no Brasil - http://www.notebookbarato.net/2015/04/13/dell-inspiron-13-7000-lancamento-do-notebook-no-brasil/ …,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Dia Especial Dell na loja Fnac com kits de Notebook e Acessórios http://quenotebookcomprar.com.br/dia-especial-dell-na-loja-fnac-com-kits-de-notebook-e-acessorios/ …,0.1667857142857143,2.335,-0.0383571428571428,-0.537,0.1221428571428571,1.71,0.1591428571428571,2.228,0.0,0.0,0.0
"Excelente Produto!! É só clicar na foto, entrar e comprar... http://fb.me/3qfzWthdv",0.0139333333333333,0.2089999999999999,-0.0008666666666666,-0.0129999999999999,-0.0058,-0.087,-0.0089333333333333,-0.1339999999999999,0.0508666666666666,0.763,0.0
Elado dell notebook http://www.szuperpiac.hu/hirdetes-id-203099.htm …,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"Notebook Dell Vostro V14T 5470-A50, Processador Intel Core i7 Memória 8GB HD 500GB Windows 8... http://fb.me/3DDNn5E79",0.0036190476190476,0.076,0.0447619047619047,0.94,0.0415714285714285,0.873,0.0297142857142857,0.624,0.0007619047619047,0.016,0.0
"#Informática , Troque de notebook hoje na #FnacPortoAlegre e garanta uma caneca com a sua caricatura! #Dell  Link permanente da imagem incorporada",-0.023037037037037,-0.622,-0.0174074074074074,-0.47,-0.0188888888888888,-0.51,-0.0172222222222222,-0.4649999999999998,0.0504444444444444,1.362,0.0
Dell Latitude D505 Notebook specs: Dimensions W x H x D : 338 331 273 cm Display diagonal  Link permanente da imagem incorporada,-0.0474399999999999,-1.186,0.0114399999999999,0.286,-0.06164,-1.541,-0.0552399999999999,-1.3809999999999998,0.0602,1.505,0.0
Aceito doações de carregador para notebook dell ou universal Agradecida,0.1069,1.069,-0.1526,-1.526,0.1523,1.523,0.1373,1.373,0.0,0.0,0.0
quanto custa pra eu trocar o hd de um notebook dell por um ssd?,0.0035333333333333,0.0530000000000001,-0.1181333333333333,-1.772,-0.0239999999999999,-0.3599999999999999,0.0326,0.4890000000000002,0.0,0.0,0.0
"Confira da ofertas de submarino: Andrey_Peixoto, recomendamos esse daqui, ó >>> http://scup.it/8fzg",0.0261764705882352,0.445,-0.057235294117647,-0.973,0.0494117647058823,0.84,0.0442941176470588,0.753,0.0,0.0,0.0
@zerodomo Não trabalhamos com brindes. =_( Mas vou te enviar o link do notebook com desconto: http://pingu.im/1PtvEzz  =),0.0079130434782608,0.182,0.0853478260869565,1.963,0.078391304347826,1.803,0.0557826086956521,1.283,-0.0042608695652173,-0.098,0.0
Dell lança versão de notebook 2 em 1 com processador top e mais autonomia. Veja: http://goo.gl/zpYvzy  http://fb.me/2ZgUY9sBj,0.02965,0.593,-0.0458499999999999,-0.917,0.0473499999999999,0.947,0.0441,0.8820000000000001,0.0008,0.016,0.0
"Se me permitissem escolher o novo Macbook e o Dell XPS 13,eu escolheria fácil o modelo da Dell. É muito mais notebook.",0.0069999999999999,0.1679999999999999,-0.0085833333333333,-0.2059999999999999,0.0184166666666666,0.4419999999999999,0.0119166666666666,0.286,0.0141666666666666,0.3400000000000001,1.0
